"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"130",6,540,41.6314659118652,29.6702880859375,10.9123382568359,21.0835304260254,0.448977261781693,1.64449608325958,58.3369979858398,39.0947647094727,17.7367477416992,40.9836616516113,820.742858886719,9.41522216796875,0,0,0,0
"131",6,600,46.6966934204102,33.6497802734375,8.38158416748047,16.7946739196777,0.53239369392395,1.95003080368042,65.9804153442383,46.776538848877,17.7367477416992,28.9541282653809,953.893676757812,13.148193359375,0,0,0,0
"132",6,660,50.1404228210449,36.954345703125,4.14007425308228,8.21696186065674,0.615810215473175,2.25556516647339,70.613899230957,52.9660797119141,17.7367477416992,18.1006126403809,1029.26025390625,11.6525268554688,0,0,0,0
"133",6,720,51.2667236328125,39.1353149414062,4.40634059906006,8.21696186065674,0.782643139362335,2.86663436889648,71.7293853759766,57.1484603881836,17.7367477416992,12.5080137252808,1060.96533203125,14.6526184082031,0,0,0,0
"134",6,780,51.9689178466797,39.8967895507812,5.05888557434082,9.37466335296631,0.782643139362335,2.86663436889648,72.3315887451172,59.7656478881836,17.7367477416992,18.1006126403809,1031.38256835938,16.8450317382812,0,0,0,0
"135",6,840,50.9457092285156,39.1353149414062,5.73794984817505,10.5323657989502,0.750496089458466,2.74888730049133,70.5773544311523,61.0484428405762,17.7367477416992,28.9541282653809,943.414184570312,16.8040161132812,0,0,0,0
"136",6,900,47.7059097290039,36.9542846679688,6.65239334106445,11.6900672912598,0.718348860740662,2.6311399936676,65.3077697753906,60.5707321166992,17.7367477416992,40.9836616516113,807.318725585938,14.66845703125,0,0,0,0
"137",6,960,42.6843070983887,33.6497802734375,7.88471698760986,12.8477687835693,0.686201810836792,2.51339292526245,57.2426300048828,57.9218482971191,17.7367477416992,53.2471084594727,616.756225585938,10.8509521484375,0,0,0,0
"138",6,1020,36.3768310546875,29.6702880859375,9.61227703094482,14.0054712295532,0.654054701328278,2.39564561843872,47.0067749023438,53.1575241088867,17.7367477416992,65.4126434326172,408.590026855469,5.98480224609375,0,0,0,0
"139",6,1080,29.5738430023193,25.5559692382812,11.9887771606445,15.1631736755371,0.621907591819763,2.27789855003357,35.8332481384277,46.6745948791504,17.7367477416992,77.2636947631836,195.909729003906,0.838653564453125,0,0,0,0
"140",6,1140,23.1714115142822,21.8653564453125,15.0759592056274,16.3208751678467,0.589760482311249,2.16015148162842,25.1696605682373,39.2059288024902,17.7367477416992,88.2374496459961,19.7090473175049,-3.78823852539062,0,0,0,0
"141",6,1200,20.5558490753174,20.6571044921875,17.5880336761475,17.4785766601562,0.557613372802734,2.04240417480469,20.4038410186768,32.6111297607422,17.7367477416992,90,0.00380582199431956,-4.96841430664062,0,0,0,0
"142",6,1260,19.2931480407715,19.8951721191406,19.3466110229492,18.6362781524658,0.52546626329422,1.92465686798096,18.4072399139404,28.162576675415,17.7367477416992,90,0,-5.55783081054688,0,0,0,0
"143",6,1320,18.4117603302002,19.3406066894531,20.9766960144043,19.7939796447754,0.493319123983383,1.80690979957581,17.073429107666,25.1828269958496,17.7367477416992,90,0,-5.88668823242188,0,0,0,0
"144",6,1380,17.7535705566406,18.9369812011719,22.5664710998535,20.9516830444336,0.461172044277191,1.68916261196136,16.0861015319824,23.0875644683838,17.7367477416992,90,0,-6.02944946289062,0,0,0,0
"145",7,0,17.2599086761475,18.6431884765625,24.1202793121338,22.1093845367432,0.429024904966354,1.57141530513763,15.3565578460693,21.5454387664795,17.7367477416992,90,0,-6.04013061523438,0,0,0,0
"146",7,60,16.9209384918213,18.4696063995361,28.8891563415527,26.2013492584229,0.32888662815094,1.20463287830353,14.9646797180176,20.3598155975342,17.7367477416992,90,0,-4.93826293945312,0,0,0,0
"147",7,120,16.4787178039551,18.2960262298584,33.9808082580566,30.2933158874512,0.228748351335526,0.837850451469421,14.4262752532959,19.421199798584,17.7367477416992,90,0,-4.0240478515625,0,0,0,0
"148",7,180,15.5547370910645,18.122444152832,40.4727668762207,34.3852806091309,0.075201652944088,0.275445640087128,13.4171237945557,18.5440654754639,17.7367477416992,90,0,-3.24990844726562,0,0,0,0
"149",7,240,15.0524158477783,17.9488639831543,54.7595863342285,45.5402145385742,0.0313942208886147,0.114989511668682,13.0713214874268,17.6611347198486,17.7367477416992,90,0.00362347415648401,-1.06991577148438,0,0,0,0
"150",7,300,15.7953491210938,18.0568542480469,52.5654792785645,45.5402145385742,0.114719785749912,0.42019110918045,13.6963567733765,17.4251499176025,17.7367477416992,88.3016052246094,19.8256435394287,-0.980987548828125,0,0,0,0
"151",7,360,21.8493061065674,19.7403564453125,37.6126480102539,42.827033996582,0.198045372962952,0.725392758846283,24.1312847137451,19.097957611084,17.7367477416992,77.3288803100586,201.20832824707,1.08865356445312,0,0,0,0
"152",7,420,29.1657791137695,22.9241027832031,25.6520500183105,37.1061744689941,0.281370908021927,1.03059422969818,36.6745109558105,24.5091972351074,17.7367477416992,65.4718704223633,418.850982666016,4.5899658203125,0,0,0,0
"153",7,480,36.8221435546875,27.1755065917969,18.1866626739502,31.3853187561035,0.364696502685547,1.33579587936401,49.4153137207031,32.0616264343262,17.7367477416992,53.3030319213867,629.647094726562,9.385986328125,0,0,0,0
"154",7,540,43.9765014648438,31.9169311523438,13.3591194152832,25.6644611358643,0.448022067546844,1.64099740982056,60.8076553344727,40.4252319335938,17.7367477416992,41.0401306152344,820.266418457031,14.5039367675781,0,0,0,0
"155",7,600,49.7315063476562,36.5041809082031,10.0055704116821,19.943603515625,0.531347572803497,1.9461989402771,69.2689743041992,48.4679718017578,17.7367477416992,29.0182838439941,953.667541503906,18.8328552246094,0,0,0,0
"156",7,660,53.4288787841797,40.3140258789062,4.36915874481201,8.50188827514648,0.61467319726944,2.25140047073364,73.778938293457,55.0336799621582,17.7367477416992,18.1884117126465,1029.31298828125,16.5664672851562,0,0,0,0
"157",7,720,54.8870811462402,42.8287658691406,4.6498703956604,8.50188827514648,0.781324326992035,2.86180377006531,75.2144622802734,59.4825820922852,17.7367477416992,12.627779006958,1061.06408691406,20.0365600585938,0,0,0,0
"158",7,780,55.7618293762207,43.706787109375,5.51538372039795,10.0451517105103,0.781324326992035,2.86180377006531,76.0836944580078,62.3776550292969,17.7367477416992,18.1884117126465,1031.41247558594,22.7586975097656,0,0,0,0
"159",7,840,54.7086486816406,42.8287658691406,6.39245128631592,11.588415145874,0.74922776222229,2.74424195289612,74.4441757202148,63.8703536987305,17.7367477416992,29.0182838439941,943.292907714844,22.8365783691406,0,0,0,0
"160",7,900,51.2782974243164,40.3139953613281,7.49521827697754,13.1316795349121,0.717131376266479,2.62668037414551,69.2177886962891,63.4742126464844,17.7367477416992,41.0401306152344,806.98046875,20.4456481933594,0,0,0,0
"161",7,960,45.7199363708496,36.5041809082031,9.01305294036865,14.6749429702759,0.685034811496735,2.50911855697632,60.5615653991699,60.8032455444336,17.7367477416992,53.3030319213867,616.148742675781,16.0742797851562,0,0,0,0
"162",7,1020,38.833366394043,31.9169311523438,11.074499130249,16.2182064056396,0.652938365936279,2.39155673980713,49.7895736694336,55.872745513916,17.7367477416992,65.4718704223633,407.708770751953,10.4649963378906,0,0,0,0
"163",7,1080,31.331844329834,27.1754760742188,13.9727373123169,17.7614707946777,0.620841860771179,2.27399516105652,37.8032112121582,49.1390113830566,17.7367477416992,77.3288803100586,194.831771850586,4.51644897460938,0,0,0,0
"164",7,1140,24.3998775482178,22.9241027832031,17.6631278991699,19.3047332763672,0.588745415210724,2.15643334388733,26.6564712524414,41.3390922546387,17.7367477416992,88.3016052246094,19.0978927612305,-0.838226318359375,0,0,0,0
"165",7,1200,22.4523010253906,22.4136657714844,20.7990989685059,20.8479976654053,0.556648910045624,2.03887152671814,22.5102653503418,34.5457229614258,17.7367477416992,90,0.00351044093258679,-0.943695068359375,0,0,0,0
"166",7,1260,21.7502593994141,22.2297973632812,23.0558700561523,22.3912620544434,0.524552464485168,1.92130994796753,21.0450096130371,30.2051639556885,17.7367477416992,90,0,-0.628143310546875,0,0,0,0
"167",7,1320,21.2982978820801,22.095947265625,25.1305732727051,23.9345245361328,0.492455929517746,1.80374801158905,20.1496734619141,27.456428527832,17.7367477416992,90,0,-0.278411865234375,0,0,0,0
"168",7,1380,20.9747066497803,21.9984741210938,27.1261119842529,25.4777889251709,0.460359483957291,1.68618655204773,19.5330219268799,25.622184753418,17.7367477416992,90,0,0.091156005859375,0,0,0,0
"169",8,0,20.7503566741943,21.9275512695312,29.0431232452393,27.0210514068604,0.428262978792191,1.56862461566925,19.1315097808838,24.3309516906738,17.7367477416992,90,0,0.470703125,0,0,0,0
"170",8,60,20.4800891876221,21.8856220245361,31.529109954834,28.9231967926025,0.328407764434814,1.20287895202637,18.705451965332,23.3374290466309,17.7367477416992,90,0,0.6956787109375,0,0,0,0
"171",8,120,20.0875129699707,21.8436946868896,34.3398628234863,30.8253440856934,0.228552505373955,0.83713310956955,18.1046161651611,22.4828834533691,17.7367477416992,90,0,0.91168212890625,0,0,0,0
"172",8,180,19.2815399169922,21.8017654418945,38.2318420410156,32.7274894714355,0.0750008746981621,0.274710237979889,17.18483543396,21.6588249206543,17.7367477416992,90,0,1.7808837890625,0,0,0,0
"173",8,240,18.3214836120605,21.7598361968994,33.5004196166992,27.0759601593018,0.0308776050806046,0.11309727281332,15.9776296615601,20.6615505218506,17.7367477416992,90,0.00322940456680954,0.372467041015625,0,0,0,0
"174",8,300,18.9408321380615,21.8551025390625,32.4145240783691,27.0759601593018,0.114113278687,0.417969644069672,16.2398166656494,19.9827041625977,17.7367477416992,88.3697204589844,18.7354850769043,0.25299072265625,0,0,0,0
"175",8,360,24.2865753173828,22.8618774414062,23.6996822357178,25.824291229248,0.197348982095718,0.722842037677765,25.826566696167,21.3256874084473,17.7367477416992,77.3981094360352,193.002899169922,1.76406860351562,0,0,0,0
"176",8,420,30.3497734069824,24.7703857421875,16.7138347625732,23.1605987548828,0.280584663152695,1.02771437168121,37.0559616088867,26.2126445770264,17.7367477416992,65.5348510742188,397.746459960938,4.01425170898438,0,0,0,0
"177",8,480,36.2416000366211,27.3211059570312,12.3653717041016,20.4969062805176,0.363820344209671,1.33258676528931,47.8778457641602,32.8726959228516,17.7367477416992,53.3625564575195,590.318725585938,7.03753662109375,0,0,0,0
"178",8,540,41.374439239502,30.1671142578125,9.62681484222412,17.8332138061523,0.447056084871292,1.6374591588974,57.0050315856934,39.9743232727051,17.7367477416992,41.1003150939941,758.449829101562,10.3006896972656,0,0,0,0
"179",8,600,45.1911506652832,32.9213256835938,7.84875440597534,15.1695222854614,0.530291795730591,1.94233167171478,63.30224609375,46.5102233886719,17.7367477416992,29.0867443084717,869.032897949219,13.2369384765625,0,0,0,0
"180",8,660,47.3909034729004,35.2091674804688,5.1710352897644,9.84213829040527,0.613527476787567,2.24720406532288,66.2810363769531,51.5754585266113,17.7367477416992,18.2820053100586,909.362182617188,14.1306762695312,0,0,0,0
"181",8,720,47.8808212280273,36.719482421875,5.48097467422485,9.84213829040527,0.77999883890152,2.85694885253906,66.684944152832,54.8020782470703,17.7367477416992,12.7549476623535,937.454650878906,16.0867614746094,0,0,0,0
"182",8,780,48.3099784851074,37.2467651367188,5.92307901382446,10.5602140426636,0.77999883890152,2.85694885253906,66.9487838745117,56.7169151306152,17.7367477416992,18.2820053100586,915.147888183594,17.1278076171875,0,0,0,0
"183",8,840,47.4642028808594,36.719482421875,6.41415405273438,11.2782897949219,0.747953534126282,2.73957443237305,65.3033599853516,57.6089859008789,17.7367477416992,29.0867443084717,840.420654296875,16.7752685546875,0,0,0,0
"184",8,900,44.9830055236816,35.2091674804688,7.12612867355347,11.9963665008545,0.715908110141754,2.62219977378845,60.9652252197266,57.0951271057129,17.7367477416992,41.1003150939941,721.818420410156,15.1041564941406,0,0,0,0
"185",8,960,41.0981979370117,32.9213256835938,8.14249706268311,12.7144422531128,0.683862864971161,2.50482559204102,54.2589721679688,54.8190078735352,17.7367477416992,53.3625564575195,553.123779296875,12.3712768554688,0,0,0,0
"186",8,1020,36.1867523193359,30.1671142578125,9.58518981933594,13.4325180053711,0.651817440986633,2.38745093345642,45.7167205810547,50.7987213134766,17.7367477416992,65.5348510742188,367.081115722656,8.97991943359375,0,0,0,0
"187",8,1080,30.8456745147705,27.3211059570312,11.5426349639893,14.1505937576294,0.61977207660675,2.27007651329041,36.3301162719727,45.3469619750977,17.7367477416992,77.3981094360352,175.515960693359,5.42446899414062,0,0,0,0
"188",8,1140,25.7999954223633,24.7703857421875,13.9854345321655,14.8686695098877,0.587726712226868,2.15270209312439,27.3734397888184,39.0675315856934,17.7367477416992,88.3697204589844,16.7951564788818,2.22256469726562,0,0,0,0
"189",8,1200,21.3062591552734,21.1399230957031,15.4285144805908,15.5867462158203,0.55568128824234,2.03532743453979,21.5556755065918,33.1648864746094,17.7367477416992,90,0.00294407713226974,-2.46148681640625,0,0,0,0
"190",8,1260,18.2061424255371,18.3891296386719,16.4931526184082,16.3048210144043,0.523635923862457,1.91795313358307,17.937183380127,28.4726696014404,17.7367477416992,90,0,-6.00799560546875,0,0,0,0
"191",8,1320,15.9246406555176,16.3858642578125,17.5314121246338,17.0228977203369,0.491590529680252,1.80057847499847,15.2608613967896,24.8262424468994,17.7367477416992,90,0,-8.58316040039062,0,0,0,0
"192",8,1380,14.190146446228,14.9270324707031,18.6062355041504,17.7409744262695,0.459545195102692,1.68320405483246,13.153058052063,21.9623546600342,17.7367477416992,90,0,-10.4503173828125,0,0,0,0
"193",9,0,12.8311948776245,13.8646240234375,19.7465763092041,18.4590492248535,0.427499890327454,1.56582963466644,11.4108829498291,19.691650390625,17.7367477416992,90,0,-11.8011779785156,0,0,0,0
"194",9,60,12.0653915405273,13.236795425415,24.1882724761963,22.3990859985352,0.327935457229614,1.20114886760712,10.5870399475098,17.8640651702881,17.7367477416992,90,0,-11.4703063964844,0,0,0,0
"195",9,120,11.1810111999512,12.6089668273926,28.9422035217285,26.3391246795654,0.22837096452713,0.836468160152435,9.56909942626953,16.4074420928955,17.7367477416992,90,0,-11.34033203125,0,0,0,0
"196",9,180,9.88648509979248,11.9811382293701,34.8052101135254,30.2791633605957,0.0748046264052391,0.273991405963898,8.14496517181396,15.0836095809937,17.7367477416992,90,0,-11.3573608398438,0,0,0,0
"197",9,240,9.05774593353271,11.3533096313477,63.2164878845215,54.2179069519043,0.0303459502756596,0.111149929463863,7.49837923049927,13.8331184387207,17.7367477416992,90,0.00302124093286693,-9.22915649414062,0,0,0,0
"198",9,300,9.37852382659912,11.1313781738281,60.9600143432617,54.2179069519043,0.113492615520954,0.415696233510971,7.75630664825439,13.2141389846802,17.7367477416992,88.4417343139648,18.3872814178467,-9.6728515625,0,0,0,0
"199",9,360,14.6752529144287,12.1210327148438,43.7211227416992,51.6461982727051,0.196639284491539,0.720242619514465,17.4332599639893,14.445219039917,17.7367477416992,77.4713668823242,197.491683959961,-8.42587280273438,0,0,0,0
"200",9,420,20.7893238067627,14.0019836425781,30.029088973999,46.1191864013672,0.279785960912704,1.02478885650635,28.9402256011963,19.2856559753418,17.7367477416992,65.6015396118164,413.312408447266,-6.4439697265625,0,0,0,0
"201",9,480,26.8226661682129,16.5181274414062,21.6121807098389,40.592170715332,0.362932622432709,1.32933533191681,40.2538108825684,26.0443134307861,17.7367477416992,53.4256820678711,621.6083984375,-3.67477416992188,0,0,0,0
"202",9,540,32.1151885986328,19.3268432617188,16.4227142333984,35.0651550292969,0.446079254150391,1.63388156890869,49.9379768371582,33.3738059997559,17.7367477416992,41.1642265319824,809.057678222656,-0.67364501953125,0,0,0,0
"203",9,600,36.0439643859863,22.0457763671875,13.1431770324707,29.5381393432617,0.529225885868073,1.93842768669128,56.6922988891602,40.2144050598145,17.7367477416992,29.1595230102539,939.176696777344,1.94778442382812,0,0,0,0
"204",9,660,38.4238090515137,24.3046875,8.28305244445801,18.4841117858887,0.612372636795044,2.24297404289246,60.3041763305664,45.629810333252,17.7367477416992,18.3813800811768,1009.53045654297,1.61636352539062,0,0,0,0
"205",9,720,38.712532043457,25.7960510253906,8.91309642791748,18.4841117858887,0.778665959835052,2.8520667552948,60.4606285095215,49.1024436950684,17.7367477416992,12.8893966674805,1040.76574707031,3.69586181640625,0,0,0,0
"206",9,780,39.0723876953125,26.3168029785156,9.74198627471924,19.9730205535889,0.778665959835052,2.8520667552948,60.5495719909668,51.0474166870117,17.7367477416992,18.3813800811768,1012.1943359375,5.01364135742188,0,0,0,0
"207",9,840,38.1237564086914,25.7960510253906,10.6828908920288,21.4619274139404,0.746672213077545,2.73488140106201,58.5788688659668,51.8924446105957,17.7367477416992,29.1595230102539,925.992492675781,4.83331298828125,0,0,0,0
"208",9,900,35.55224609375,24.3046875,12.0269584655762,22.9508361816406,0.714678466320038,2.6176962852478,53.9333381652832,51.2276306152344,17.7367477416992,41.1642265319824,792.183532714844,3.2432861328125,0,0,0,0
"209",9,960,31.4577980041504,22.0457763671875,14.0472354888916,24.4397430419922,0.68268483877182,2.50051116943359,46.5975494384766,48.6969223022461,17.7367477416992,53.4256820678711,604.485168457031,0.52294921875,0,0,0,0
