"","JULDAY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","TS","T2","TDEEP","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP"
"7906",330,540,24.4058589935303,24.310302734375,30.9938869476318,31.1717910766602,0.454562366008759,1.66495311260223,24.5398635864258,19.4902076721191,17.7367477416992,41.797779083252,696.223510742188,15.7422790527344,0,0,0,0
"7907",330,600,27.9434452056885,27.8125915527344,25.0956592559814,25.2879066467285,0.539824962615967,1.97724938392639,28.1377563476562,21.9919910430908,17.7367477416992,29.8849563598633,788.640930175781,19.1898803710938,0,0,0,0
"7908",330,660,30.8270511627197,30.7274169921875,13.4434852600098,13.5201377868652,0.625087440013885,2.28954529762268,30.9825439453125,24.5153579711914,17.7367477416992,19.3656044006348,800.314880371094,21.8926696777344,0,0,0,0
"7909",330,720,33.0046615600586,32.65380859375,13.2561702728271,13.5201377868652,0.795612394809723,2.91413760185242,33.5998764038086,26.7256259918213,17.7367477416992,14.1922302246094,825.457580566406,23.8147888183594,0,0,0,0
"7910",330,780,33.8241004943848,33.3268127441406,14.6806612014771,15.0943937301636,0.795612394809723,2.91413760185242,34.6677322387695,28.5515842437744,17.7367477416992,19.3656044006348,809.051330566406,24.525634765625,0,0,0,0
"7911",330,840,33.3173866271973,32.65380859375,16.0591735839844,16.6686496734619,0.762975096702576,2.79459500312805,34.4267692565918,29.7316551208496,17.7367477416992,29.8849563598633,745.062377929688,23.8889770507812,0,0,0,0
"7912",330,900,31.5658798217773,30.7273864746094,17.3928565979004,18.2429046630859,0.730337798595428,2.67505240440369,32.9465103149414,30.0993633270264,17.7367477416992,41.797779083252,640.613342285156,21.9942016601562,0,0,0,0
"7913",330,960,28.8231010437012,27.8125610351562,18.686637878418,19.8171615600586,0.697700500488281,2.55550980567932,30.4608669281006,29.5809135437012,17.7367477416992,54.0466461181641,489.723266601562,19.1045837402344,0,0,0,0
"7914",330,1020,25.4438533782959,24.310302734375,19.9925117492676,21.3914184570312,0.665063261985779,2.43596720695496,27.2508773803711,28.2366104125977,17.7367477416992,66.2532806396484,321.755981445312,15.6209411621094,0,0,0,0
"7915",330,1080,21.8318920135498,20.702392578125,21.4284934997559,22.9656734466553,0.632425963878632,2.31642460823059,23.6016445159912,26.2553482055664,17.7367477416992,78.183723449707,145.511672973633,12.0260620117188,0,0,0,0
"7916",330,1140,18.5452136993408,17.485107421875,22.9569263458252,24.5399284362793,0.599788546562195,2.19688200950623,20.1764812469482,23.8977680206299,17.7367477416992,89.1397247314453,9.84230041503906,8.81771850585938,0,0,0,0
"7917",330,1200,18.3281497955322,17.6367492675781,25.0025749206543,26.114185333252,0.567151308059692,2.07733941078186,19.3720607757568,21.8064022064209,17.7367477416992,90,0.0010263278381899,8.98309326171875,0,0,0,0
"7918",330,1260,18.0450019836426,17.7959289550781,27.2576904296875,27.6884422302246,0.534514009952545,1.95779693126678,18.4136295318604,20.6324443817139,17.7367477416992,90,0,9.15582275390625,0,0,0,0
"7919",330,1320,18.0757923126221,17.9122314453125,28.9631156921387,29.2626972198486,0.501876771450043,1.83825421333313,18.3128128051758,19.859016418457,17.7367477416992,90,0,9.28533935546875,0,0,0,0
"7920",330,1380,18.0778465270996,17.9971923828125,30.6808910369873,30.8369522094727,0.469239383935928,1.71871161460876,18.1921424865723,19.3697357177734,17.7367477416992,90,0,9.3831787109375,0,0,0,0
"7921",331,0,18.0981254577637,18.0592651367188,32.3321914672852,32.4112091064453,0.436602145433426,1.59916889667511,18.1519031524658,19.0340690612793,17.7367477416992,90,0,9.45785522460938,0,0,0,0
"7922",331,60,18.0678291320801,18.0960807800293,34.8865165710449,34.8246536254883,0.336255759000778,1.23162424564362,18.031888961792,18.7999515533447,17.7367477416992,90,0,9.45669555664062,0,0,0,0
"7923",331,120,18.0353450775146,18.1328964233398,37.4671592712402,37.2380981445312,0.235909357666969,0.864079415798187,17.924144744873,18.6103096008301,17.7367477416992,90,0,9.46014404296875,0,0,0,0
"7924",331,180,17.9475784301758,18.1697120666504,40.2092628479004,39.6515464782715,0.0773683711886406,0.283381849527359,17.7613468170166,18.4352912902832,17.7367477416992,90,0,9.4678955078125,0,0,0,0
"7925",331,240,17.7952270507812,18.2065277099609,31.5916271209717,30.7847175598145,0.0286728423088789,0.105021752417088,17.5189819335938,18.2460479736328,17.7367477416992,90,0.00126870325766504,9.487548828125,0,0,0,0
"7926",331,300,17.913330078125,18.3484802246094,31.6381549835205,30.7847175598145,0.113745160400867,0.416621267795563,17.510368347168,18.0794982910156,17.7367477416992,89.0386962890625,11.9678773880005,9.55899047851562,0,0,0,0
"7927",331,360,19.1417388916016,19.5461730957031,30.0639305114746,29.3164710998535,0.19881746172905,0.728220701217651,18.7036209106445,18.2512760162354,17.7367477416992,78.0803527832031,158.88606262207,10.8602600097656,0,0,0,0
"7928",331,420,21.7085018157959,21.8724060058594,26.1432495117188,25.8827648162842,0.28388974070549,1.03982019424438,21.5107822418213,19.0767688751221,17.7367477416992,66.1583480834961,329.595550537109,13.2486267089844,0,0,0,0
"7929",331,480,24.7978630065918,25.0076904296875,22.7318382263184,22.4490585327148,0.368962049484253,1.35141968727112,24.5229206085205,20.6617641448975,17.7367477416992,53.9557495117188,470.222015380859,16.4357299804688,0,0,0,0
"7930",331,540,28.301794052124,28.5213012695312,19.2593879699707,19.0153522491455,0.454034328460693,1.66301918029785,27.9940891265869,22.7314186096191,17.7367477416992,41.704517364502,573.883422851562,19.9848022460938,0,0,0,0
"7931",331,600,31.6838512420654,31.9306640625,15.8009481430054,15.5816459655762,0.539106726646423,1.97461867332458,31.3175086975098,25.0942268371582,17.7367477416992,29.7777519226074,618.867492675781,23.4153442382812,0,0,0,0
"7932",331,660,34.4075927734375,34.7674255371094,8.88991355895996,8.71423244476318,0.624179005622864,2.28621816635132,33.8463134765625,27.4548950195312,17.7367477416992,19.2209091186523,557.485717773438,26.3355712890625,0,0,0,0
"7933",331,720,36.3870582580566,36.6419677734375,8.83656406402588,8.71423244476318,0.794323563575745,2.90941691398621,35.9548454284668,29.5738124847412,17.7367477416992,14.0036840438843,574.961303710938,28.1781616210938,0,0,0,0
"7934",331,780,37.3563079833984,37.2968139648438,9.60274314880371,9.6338357925415,0.794323563575745,2.90941691398621,37.4571762084961,31.2881488800049,17.7367477416992,19.2209091186523,573.774597167969,28.8044738769531,0,0,0,0
"7935",331,840,36.9314613342285,36.6419677734375,10.3880071640015,10.5534400939941,0.7617347240448,2.79005169868469,37.4151649475098,32.426643371582,17.7367477416992,29.7777519226074,537.706298828125,28.1439208984375,0,0,0,0
"7936",331,900,35.2704696655273,34.7674255371094,11.1583118438721,11.4730434417725,0.72914582490921,2.67068648338318,36.0983009338379,32.8167304992676,17.7367477416992,41.704517364502,470.269989013672,26.2808227539062,0,0,0,0
"7937",331,960,32.6172981262207,31.9306640625,11.9216403961182,12.3926467895508,0.696556985378265,2.55132126808167,33.7294883728027,32.3921432495117,17.7367477416992,53.9557495117188,365.622955322266,23.4655456542969,0,0,0,0
"7938",331,1020,29.364595413208,28.5213012695312,12.6783657073975,13.3122501373291,0.663968145847321,2.43195605278015,30.7081508636475,31.1949462890625,17.7367477416992,66.1583480834961,244.418426513672,20.0803527832031,0,0,0,0
"7939",331,1080,25.9655933380127,25.0076904296875,13.4448127746582,14.2318534851074,0.631379246711731,2.31259083747864,27.4656238555908,29.3777313232422,17.7367477416992,78.0803527832031,112.862022399902,16.5869750976562,0,0,0,0
"7940",331,1140,22.7428722381592,21.8724060058594,14.3698348999023,15.1514568328857,0.598790347576141,2.19322562217712,24.0815677642822,27.2364845275879,17.7367477416992,89.0386962890625,8.17358016967773,13.4627075195312,0,0,0,0
"7941",331,1200,21.8691120147705,21.2457275390625,15.4694747924805,16.0710601806641,0.566201508045197,2.07386040687561,22.8098030090332,25.2336196899414,17.7367477416992,90,0.000919748388696462,12.8182067871094,0,0,0,0
"7942",331,1260,21.32932472229,20.8309020996094,16.4783897399902,16.990665435791,0.533612608909607,1.95449507236481,22.0665664672852,23.8490734100342,17.7367477416992,90,0,12.3835754394531,0,0,0,0
"7943",331,1320,20.9351329803467,20.5279541015625,17.4666957855225,17.9102668762207,0.501023769378662,1.83512985706329,21.5248565673828,22.8696689605713,17.7367477416992,90,0,12.0601196289062,0,0,0,0
"7944",331,1380,20.637565612793,20.3067016601562,18.4492626190186,18.8298721313477,0.468434900045395,1.71576464176178,21.1061744689941,22.1518268585205,17.7367477416992,90,0,11.8182373046875,0,0,0,0
"7945",332,0,20.4071464538574,20.1451110839844,19.4321899414062,19.749475479126,0.435846000909805,1.59639942646027,20.7695655822754,21.6100044250488,17.7367477416992,90,0,11.6361999511719,0,0,0,0
"7946",332,60,20.1387195587158,20.0493011474609,21.143424987793,21.2608165740967,0.335477232933044,1.22877275943756,20.2523822784424,21.2272262573242,17.7367477416992,90,0,11.4730529785156,0,0,0,0
"7947",332,120,19.9909572601318,19.9534893035889,22.7193603515625,22.772159576416,0.235108464956284,0.861145973205566,20.0336246490479,20.8915348052979,17.7367477416992,90,0,11.3140258789062,0,0,0,0
"7948",332,180,19.8256435394287,19.8576793670654,24.3317470550537,24.2835006713867,0.0771448835730553,0.282563239336014,19.7988014221191,20.6052722930908,17.7367477416992,90,0,11.1587219238281,0,0,0,0
"7949",332,240,19.7632789611816,19.7618675231934,43.5736312866211,43.5774192810059,0.0290750246495008,0.106494851410389,19.7642307281494,20.3850040435791,17.7367477416992,90,0.00116745429113507,11.5679016113281,0,0,0,0
"7950",332,300,19.8246269226074,19.7449035644531,43.3624725341797,43.5774192810059,0.113959424197674,0.41740608215332,19.8984889984131,20.2312984466553,17.7367477416992,88.9412155151367,10.4073829650879,11.5000305175781,0,0,0,0
"7951",332,360,20.1828956604004,20.1065063476562,42.4459381103516,42.6469802856445,0.198843836784363,0.728317379951477,20.2656478881836,20.332633972168,17.7367477416992,77.980712890625,129.876998901367,11.9411926269531,0,0,0,0
"7952",332,420,21.2789535522461,20.8063049316406,39.3423690795898,40.5016403198242,0.283728241920471,1.03922855854034,21.8490238189697,20.7109260559082,17.7367477416992,66.0669479370117,264.326721191406,12.70751953125,0,0,0,0
"7953",332,480,22.4156894683838,21.7483215332031,36.8273963928223,38.3563041687012,0.368612617254257,1.3501398563385,23.2898902893066,21.4180297851562,17.7367477416992,53.8683662414551,370.561309814453,13.7147216796875,0,0,0,0
"7954",332,540,23.5311393737793,22.8033447265625,34.6524429321289,36.2109642028809,0.45349708199501,1.66105115413666,24.5509700775146,22.2685470581055,17.7367477416992,41.6150283813477,443.553527832031,14.8330078125,0,0,0,0
"7955",332,600,24.5250701904297,23.82666015625,32.6680221557617,34.0656242370605,0.538381457328796,1.97196221351624,25.5612239837646,23.1274585723877,17.7367477416992,29.6750164031982,467.556182861328,15.9196472167969,0,0,0,0
"7956",332,660,25.2131462097168,24.6779174804688,28.8396244049072,29.7749462127686,0.62326592206955,2.28287363052368,26.0475940704346,23.8603553771973,17.7367477416992,19.0819778442383,395.830841064453,16.9310302734375,0,0,0,0
"7957",332,720,26.0287208557129,25.2403259277344,28.414514541626,29.7749462127686,0.793034613132477,2.90469598770142,27.3646984100342,24.3201446533203,17.7367477416992,13.8217535018921,408.212738037109,17.4789733886719,0,0,0,0
"7958",332,780,25.9049873352051,25.4367980957031,29.5189418792725,30.3500499725342,0.793034613132477,2.90469598770142,26.6983604431152,24.8570384979248,17.7367477416992,19.0819778442383,411.532348632812,17.6454162597656,0,0,0,0
"7959",332,840,25.8024616241455,25.2403259277344,29.9100761413574,30.9251518249512,0.760494232177734,2.78550815582275,26.7411842346191,25.1358509063721,17.7367477416992,29.6750164031982,389.406311035156,17.4293518066406,0,0,0,0
"7960",332,900,25.2883930206299,24.6779174804688,30.3744583129883,31.5002555847168,0.727953791618347,2.66632032394409,26.2924423217773,25.1957378387451,17.7367477416992,41.6150283813477,343.743133544922,16.8558959960938,0,0,0,0
"7961",332,960,24.446683883667,23.82666015625,30.9039859771729,32.0753593444824,0.695413410663605,2.54713249206543,25.4504089355469,24.9854221343994,17.7367477416992,53.8683662414551,269.715454101562,15.9993286132812,0,0,0,0
"7962",332,1020,23.4036540985107,22.8033447265625,31.4863090515137,32.6504592895508,0.662872850894928,2.42794442176819,24.3595390319824,24.5028629302979,17.7367477416992,66.0669479370117,182.0556640625,14.9731750488281,0,0,0,0
"7963",332,1080,22.2920703887939,21.7483215332031,32.1418914794922,33.2255630493164,0.630332410335541,2.30875658988953,23.1430740356445,23.7950401306152,17.7367477416992,77.980712890625,85.170524597168,13.9144897460938,0,0,0,0
"7964",332,1140,21.2809734344482,20.8063049316406,32.8291244506836,33.800666809082,0.597792029380798,2.18956875801086,22.0105571746826,22.9474582672119,17.7367477416992,88.9412155151367,6.53165578842163,12.9651794433594,0,0,0,0
"7965",332,1200,18.3097686767578,17.43212890625,32.527473449707,34.3757705688477,0.565251529216766,2.0703809261322,19.6333751678467,21.8474788665771,17.7367477416992,90,0.000788158096838742,9.625244140625,0,0,0,0
"7966",332,1260,15.9451789855957,14.8902282714844,32.6624374389648,34.9508743286133,0.532711029052734,1.95119297504425,17.5047359466553,20.3552894592285,17.7367477416992,90,0,7.097900390625,0,0,0,0
"7967",332,1320,14.1627902984619,13.0346069335938,33.0097427368164,35.5259742736816,0.500170588493347,1.83200526237488,15.7958183288574,18.8370609283447,17.7367477416992,90,0,5.24172973632812,0,0,0,0
"7968",332,1380,12.8235597610474,11.6800231933594,33.4839210510254,36.1010780334473,0.467630207538605,1.71281743049622,14.4422588348389,17.4564685821533,17.7367477416992,90,0,3.87606811523438,0,0,0,0
"7969",333,0,11.8173522949219,10.6911926269531,34.0361518859863,36.6761817932129,0.435089766979218,1.59362959861755,13.3740530014038,16.2672672271729,17.7367477416992,90,0,2.868896484375,0,0,0,0
"7970",333,60,9.02756595611572,10.1049318313599,46.8924751281738,43.6159057617188,0.334704518318176,1.22594249248505,7.65907335281372,13.7845945358276,17.7367477416992,90,0,2.28277587890625,0,0,0,0
"7971",333,120,8.34740734100342,9.5186710357666,54.7196044921875,50.5556297302246,0.234319299459457,0.858255505561829,7.01498794555664,12.0424318313599,17.7367477416992,90,0,1.69680786132812,0,0,0,0
"7972",333,180,7.51920223236084,8.93241024017334,63.2910385131836,57.4953536987305,0.0769218057394028,0.28174614906311,6.33610248565674,10.8596591949463,17.7367477416992,90,0,1.11093139648438,0,0,0,0
"7973",333,240,7.95767164230347,8.34614944458008,91.9491958618164,89.5520095825195,0.0294565577059984,0.10789231210947,7.69534921646118,10.2459602355957,17.7367477416992,90,0.00173423800151795,0.12249755859375,0,0,0,0
"7974",333,300,8.04218292236328,8.13229370117188,90.1027221679688,89.5520095825195,0.114155270159245,0.418123424053192,7.95865774154663,10.2963438034058,17.7367477416992,88.8473510742188,14.1597356796265,-0.119964599609375,0,0,0,0
"7975",333,360,9.13345909118652,9.22100830078125,85.73583984375,85.2311172485352,0.198853969573975,0.728354513645172,9.03861331939697,10.4158210754395,17.7367477416992,77.8848114013672,176.650131225586,0.995635986328125,0,0,0,0
"7976",333,420,11.0402965545654,11.3207702636719,76.8188629150391,75.4019622802734,0.283552706241608,1.0385856628418,10.7020797729492,10.9335556030273,17.7367477416992,65.9790954589844,376.606872558594,3.08480834960938,0,0,0,0
"7977",333,480,13.2833032608032,14.1439208984375,69.3489456176758,65.5727996826172,0.368251413106918,1.34881675243378,12.1563119888306,11.888542175293,17.7367477416992,53.7845153808594,558.615112304688,5.89389038085938,0,0,0,0
"7978",333,540,16.1983203887939,17.3038024902344,59.7988739013672,55.7436370849609,0.452950149774551,1.65904784202576,14.6498708724976,13.0777788162231,17.7367477416992,41.5293045043945,713.601501464844,9.02450561523438,0,0,0,0
"7979",333,600,18.792459487915,20.3675842285156,50.6359443664551,45.914478302002,0.537648856639862,1.96927893161774,16.4566879272461,14.4178848266602,17.7367477416992,29.5767211914062,810.805480957031,12.0342102050781,0,0,0,0
"7980",333,660,20.6333446502686,22.9156188964844,30.185037612915,26.2561569213867,0.62234753370285,2.27951002120972,17.0769596099854,15.4456653594971,17.7367477416992,18.9488544464111,830.228881835938,14.3690795898438,0,0,0,0
"7981",333,720,22.0301818847656,24.598876953125,30.6613273620605,26.2561569213867,0.791744947433472,2.89997243881226,17.6798629760742,16.3184623718262,17.7367477416992,13.6465377807617,856.146545410156,16.0552673339844,0,0,0,0
"7982",333,780,22.6758766174316,25.1867980957031,33.5996437072754,28.8934841156006,0.791744947433472,2.89997243881226,18.4234008789062,17.2071495056152,17.7367477416992,18.9488544464111,838.165832519531,16.68359375,0,0,0,0
"7983",333,840,22.4377059936523,24.598876953125,35.9185981750488,31.5308113098145,0.759253025054932,2.78096199035645,18.8307762145996,17.7544994354248,17.7367477416992,29.5767211914062,771.343383789062,16.1302795410156,0,0,0,0
"7984",333,900,20.999080657959,22.9156188964844,38.4065017700195,34.168140411377,0.726761043071747,2.66195178031921,17.8487510681152,17.8484916687012,17.7367477416992,41.5293045043945,663.181640625,14.4732971191406,0,0,0,0
"7985",333,960,18.7429313659668,20.3675842285156,40.7161712646484,36.8054656982422,0.694269061088562,2.5429413318634,16.1143608093262,17.3980503082275,17.7367477416992,53.7845153808594,507.630645751953,11.942626953125,0,0,0,0
"7986",333,1020,15.9759225845337,17.3038024902344,42.9173927307129,39.4427947998047,0.661777198314667,2.42393112182617,13.8627138137817,16.4229259490967,17.7367477416992,65.9790954589844,334.940368652344,8.88858032226562,0,0,0,0
"7987",333,1080,13.0506801605225,14.1439208984375,45.1848640441895,42.0801200866699,0.629285216331482,2.30492091178894,11.3406553268433,15.023627281189,17.7367477416992,77.8848114013672,153.885772705078,5.73324584960938,0,0,0,0
"7988",333,1140,10.3785619735718,11.3207397460938,47.6110191345215,44.7174453735352,0.596793234348297,2.18591070175171,8.93122577667236,13.3741178512573,17.7367477416992,88.8473510742188,12.0916051864624,2.912353515625,0,0,0,0
"7989",333,1200,9.35722351074219,10.38232421875,50.7251434326172,47.3547744750977,0.564301252365112,2.06690049171448,7.81210327148438,11.8794002532959,17.7367477416992,90,0.00151803705375642,1.98428344726562,0,0,0,0
"7990",333,1260,8.78045463562012,9.740478515625,53.3337097167969,49.9921035766602,0.531809270381927,1.94788992404938,7.36203479766846,10.8023242950439,17.7367477416992,90,0,1.35296630859375,0,0,0,0
"7991",333,1320,8.28391170501709,9.2720947265625,56.2684593200684,52.6294288635254,0.49931737780571,1.82887983322144,6.8543438911438,10.0443811416626,17.7367477416992,90,0,0.89501953125,0,0,0,0
"7992",333,1380,7.94493865966797,8.93032836914062,59.0877876281738,55.2667541503906,0.466825366020203,1.70986950397491,6.5508918762207,9.48209285736084,17.7367477416992,90,0,0.56365966796875,0,0,0,0
"7993",334,0,7.69649696350098,8.68093872070312,61.9117012023926,57.9040832519531,0.43433341383934,1.59085917472839,6.33646821975708,9.06357002258301,17.7367477416992,90,0,0.324676513671875,0,0,0,0
"7994",334,60,8.53525733947754,8.53310489654541,63.6136054992676,63.6227951049805,0.333937913179398,1.22313463687897,8.53798961639404,9.46751403808594,17.7367477416992,90,0,0.20770263671875,0,0,0,0
"7995",334,120,8.51655769348145,8.38527202606201,68.7267074584961,69.3415069580078,0.233542487025261,0.855410158634186,8.66575908660889,9.79256343841553,17.7367477416992,90,0,0.088714599609375,0,0,0,0
"7996",334,180,8.5568904876709,8.2374382019043,73.4504547119141,75.0602188110352,0.0766995623707771,0.280932128429413,8.82413482666016,9.96904850006104,17.7367477416992,90,0,-0.031951904296875,0,0,0,0
"7997",334,240,8.60623741149902,8.08960437774658,66.0845642089844,68.4435958862305,0.0298177152872086,0.109215147793293,8.95595073699951,10.0966501235962,17.7367477416992,90,0.00198580767028034,-0.37994384765625,0,0,0,0
"7998",334,300,8.56829261779785,8.14605712890625,66.5095062255859,68.4435958862305,0.114332877099514,0.418773919343948,8.95983123779297,10.1694450378418,17.7367477416992,88.7571105957031,15.1661500930786,-0.341949462890625,0,0,0,0
"7999",334,360,10.095121383667,9.4345703125,62.032096862793,64.8445739746094,0.198848024010658,0.728332698345184,10.810718536377,10.2498340606689,17.7367477416992,77.7927169799805,182.970672607422,0.964599609375,0,0,0,0
"8000",334,420,12.1920700073242,11.9114379882812,55.721622467041,56.7620391845703,0.283363163471222,1.03789138793945,12.5304079055786,11.3494358062744,17.7367477416992,65.8948211669922,392.217834472656,3.4193115234375,0,0,0,0
"8001",334,480,15.6394844055176,15.2379150390625,47.4408988952637,48.6795120239258,0.367878347635269,1.34745025634766,16.1651744842529,12.9708967208862,17.7367477416992,53.7042083740234,587.299438476562,6.7188720703125,0,0,0,0
"8002",334,540,19.4247093200684,18.958984375,39.4354858398438,40.5969772338867,0.452393472194672,1.65700900554657,20.0767860412598,15.2042465209961,17.7367477416992,41.4473495483398,758.490905761719,10.3936157226562,0,0,0,0
"8003",334,600,23.056827545166,22.5654907226562,31.5603618621826,32.5144500732422,0.536908626556396,1.96656775474548,23.7851009368896,17.8019962310791,17.7367477416992,29.4828567504883,872.179565429688,13.9190368652344,0,0,0,0
"8004",334,660,26.0251846313477,25.5642700195312,15.9089298248291,16.3493900299072,0.621423721313477,2.27612638473511,26.7430534362793,20.4336433410645,17.7367477416992,18.8215236663818,917.151611328125,16.5677490234375,0,0,0,0
"8005",334,720,28.0436820983887,27.5450439453125,15.8804864883423,16.3493900299072,0.790454089641571,2.89524412155151,28.8876876831055,22.7790241241455,17.7367477416992,13.4781303405762,945.726196289062,18.5575256347656,0,0,0,0
"8006",334,780,29.0057830810547,28.23681640625,17.7122192382812,18.5199813842773,0.790454089641571,2.89524412155151,30.30735206604,24.6167831420898,17.7367477416992,18.8215236663818,922.439025878906,19.3215637207031,0,0,0,0
"8007",334,840,28.5250129699707,27.5450439453125,19.5424880981445,20.6905746459961,0.758010745048523,2.77641177177429,30.1596183776855,25.806510925293,17.7367477416992,29.4828567504883,845.917419433594,18.6874694824219,0,0,0,0
"8008",334,900,26.7086734771729,25.5642700195312,21.3661632537842,22.8611660003662,0.72556746006012,2.65757942199707,28.5887260437012,26.1694164276123,17.7367477416992,41.4473495483398,724.923522949219,16.7480163574219,0,0,0,0
"8009",334,960,23.8145580291748,22.5654907226562,23.2116260528564,25.0317573547363,0.693123936653137,2.53874707221985,25.8343029022217,25.6235179901123,17.7367477416992,53.7042083740234,553.329528808594,13.7752380371094,0,0,0,0
"8010",334,1020,20.2801303863525,18.9589233398438,25.05885887146,27.2023487091064,0.660680532455444,2.41991472244263,22.3815250396729,24.2118301391602,17.7367477416992,65.8948211669922,364.409820556641,10.18310546875,0,0,0,0
"8011",334,1080,16.5298366546631,15.2379150390625,27.0435161590576,29.3729400634766,0.628237247467041,2.30108237266541,18.5494823455811,22.1266288757324,17.7367477416992,77.7927169799805,167.69970703125,6.46981811523438,0,0,0,0
"8012",334,1140,13.0537443161011,11.9114379882812,29.2631454467773,31.5435333251953,0.595793843269348,2.18225002288818,14.8075103759766,19.6625385284424,17.7367477416992,88.7571105957031,13.7169589996338,3.1492919921875,0,0,0,0
"8013",334,1200,13.1114673614502,12.4383239746094,32.259033203125,33.7141265869141,0.563350439071655,2.06341767311096,14.1255111694336,17.5067863464355,17.7367477416992,90,0.00182485359255224,3.70956420898438,0,0,0,0
"8014",334,1260,13.4011631011963,12.94677734375,34.8351020812988,35.8847160339355,0.530907034873962,1.94458508491516,14.0721311569214,16.3059062957764,17.7367477416992,90,0,4.25067138671875,0,0,0,0
"8015",334,1320,13.6385154724121,13.3176574707031,37.2677192687988,38.055305480957,0.49846363067627,1.82575273513794,14.1024227142334,15.6537866592407,17.7367477416992,90,0,4.65228271484375,0,0,0,0
"8016",334,1380,13.8191452026367,13.5881958007812,39.6259231567383,40.2258987426758,0.466020196676254,1.70692038536072,14.1456861495972,15.2931241989136,17.7367477416992,90,0,4.95187377929688,0,0,0,0
"8017",335,0,13.9539632797241,13.7855529785156,41.9350738525391,42.3964920043945,0.433576822280884,1.5880880355835,14.1864948272705,15.0881290435791,17.7367477416992,90,0,5.17681884765625,0,0,0,0
"8018",335,60,13.9248485565186,13.9025049209595,45.6457176208496,45.7120208740234,0.33317768573761,1.22034990787506,13.9531908035278,14.9966688156128,17.7367477416992,90,0,5.27743530273438,0,0,0,0
"8019",335,120,13.9964752197266,14.0194568634033,49.1007041931152,49.0275459289551,0.232778444886208,0.852611720561981,13.9703826904297,14.9073514938354,17.7367477416992,90,0,5.38192749023438,0,0,0,0
"8020",335,180,14.059365272522,14.1364088058472,52.6053085327148,52.343074798584,0.0764785557985306,0.280122637748718,13.9949579238892,14.8470840454102,17.7367477416992,90,0,5.6253662109375,0,0,0,0
"8021",335,240,14.0870580673218,14.253360748291,40.0413780212402,39.6120796203613,0.0301587451249361,0.11046426743269,13.9742298126221,14.7839641571045,17.7367477416992,90,0.00205863267183304,5.62457275390625,0,0,0,0
"8022",335,300,14.2092533111572,14.4662475585938,40.2766456604004,39.6120796203613,0.114492349326611,0.419358044862747,13.9708528518677,14.750376701355,17.7367477416992,88.6705627441406,15.0907220840454,5.7818603515625,0,0,0,0
"8023",335,360,15.5728616714478,15.8242797851562,38.112907409668,37.5041694641113,0.198825925588608,0.728251814842224,15.3004999160767,14.9991703033447,17.7367477416992,77.7044525146484,168.767181396484,7.22308349609375,0,0,0,0
"8024",335,420,18.4150695800781,18.4265747070312,32.8514823913574,32.8277740478516,0.283159554004669,1.03714561462402,18.4011993408203,15.904182434082,17.7367477416992,65.8141403198242,346.587127685547,9.866455078125,0,0,0,0
"8025",335,480,21.9897937774658,21.9176025390625,28.0276336669922,28.1513748168945,0.367493152618408,1.34603941440582,22.0842666625977,17.5730781555176,17.7367477416992,53.6274337768555,497.281585693359,13.3869934082031,0,0,0,0
"8026",335,540,25.7949314117432,25.8204956054688,23.5105876922607,23.4749774932861,0.451826751232147,1.65493309497833,25.7591533660889,19.8659687042236,17.7367477416992,41.3691291809082,613.747253417969,17.2991943359375,0,0,0,0
"8027",335,600,29.5556030273438,29.60205078125,18.8489398956299,18.7985801696777,0.536160349845886,1.96382677555084,29.486795425415,22.4699974060059,17.7367477416992,29.3933925628662,671.967590332031,21.0682983398438,0,0,0,0
"8028",335,660,32.6063270568848,32.74560546875,9.52009296417236,9.44578552246094,0.620493948459625,2.27272081375122,32.3895149230957,25.0957775115967,17.7367477416992,18.6999626159668,631.483703613281,24.1793212890625,0,0,0,0
"8029",335,720,34.7221527099609,34.82177734375,9.49806308746338,9.44578552246094,0.789161145687103,2.89050817489624,34.5536193847656,27.4874401092529,17.7367477416992,13.3165903091431,651.120422363281,26.2281799316406,0,0,0,0
"8030",335,780,35.7027015686035,35.5468139648438,10.6112585067749,10.7027149200439,0.789161145687103,2.89050817489624,35.9664077758789,29.4217224121094,17.7367477416992,18.6999626159668,645.639343261719,26.9476013183594,0,0,0,0
"8031",335,840,35.2101554870605,34.82177734375,11.7055635452271,11.9596433639526,0.756766438484192,2.77185416221619,35.8576049804688,30.69215965271,17.7367477416992,29.3933925628662,601.725830078125,26.2345275878906,0,0,0,0
"8032",335,900,33.3309860229492,32.74560546875,12.7895174026489,13.2165727615356,0.72437185049057,2.65320038795471,34.2921142578125,31.1363697052002,17.7367477416992,41.3691291809082,523.933166503906,24.1823120117188,0,0,0,0
"8033",335,960,30.3569889068604,29.60205078125,13.8596429824829,14.4735012054443,0.691977143287659,2.53454661369324,31.5770263671875,30.675760269165,17.7367477416992,53.6274337768555,406.321716308594,21.0685119628906,0,0,0,0
"8034",335,1020,26.7243137359619,25.8204956054688,14.9131078720093,15.7304306030273,0.659582436084747,2.41589260101318,28.161018371582,29.357385635376,17.7367477416992,65.8141403198242,272.006561279297,17.3166198730469,0,0,0,0
